2018-03-08 10:56:28, 325.02532269
2018-03-08 10:56:34, 325.02532269
2018-03-08 10:56:41, 325.02532269
2018-03-08 10:56:48, 325.02532269
2018-03-08 10:56:54, 325.02532269
2018-03-08 10:57:01, 325.02532269
2018-03-08 10:57:08, 325.02532269
2018-03-08 10:57:15, 325.02532269
2018-03-08 10:57:22, 323.95987136
2018-03-08 10:57:28, 323.95103873
2018-03-08 10:57:35, 323.95103873
2018-03-08 10:57:42, 323.95103873
2018-03-08 10:57:48, 323.95103873
2018-03-08 10:57:55, 323.95103873
2018-03-08 10:58:02, 323.95103873
2018-03-08 10:58:08, 323.95103873
2018-03-08 10:58:15, 323.95103873
2018-03-08 10:58:22, 323.95103873
2018-03-08 10:58:28, 323.95103873
2018-03-08 10:58:35, 323.96
2018-03-08 10:58:41, 323.96
2018-03-08 10:58:48, 323.96
2018-03-08 10:58:54, 323.96
2018-03-08 10:59:01, 323.96
2018-03-08 10:59:07, 323.96
2018-03-08 10:59:13, 323.96
2018-03-08 10:59:20, 323.96
2018-03-08 10:59:27, 323.96
2018-03-08 10:59:34, 323.96
2018-03-08 10:59:41, 323.96
2018-03-08 10:59:48, 323.96
2018-03-08 10:59:55, 323.96
2018-03-08 11:00:02, 323.96
2018-03-08 11:00:08, 323.96
2018-03-08 11:00:14, 323.96
2018-03-08 11:00:21, 323.96
2018-03-08 11:00:28, 323.96
2018-03-08 11:00:37, 323.96
2018-03-08 11:00:43, 323.96
2018-03-08 11:00:50, 324.95103841
2018-03-08 11:00:57, 323.95103873
2018-03-08 11:01:04, 323.95103873
2018-03-08 11:01:11, 323.95103873
2018-03-08 11:01:18, 323.95103873
2018-03-08 11:01:24, 323.95103873
2018-03-08 11:01:31, 323.95103873
2018-03-08 11:01:37, 323.95103873
2018-03-08 11:01:44, 323.95103873
2018-03-08 11:01:50, 323.95103873
2018-03-08 11:01:57, 323.95103873
2018-03-08 11:02:03, 323.95103873
2018-03-08 11:02:10, 323.95103873
2018-03-08 11:02:17, 323.95103873
2018-03-08 11:02:23, 323.95103873
2018-03-08 11:02:31, 323.95103873
2018-03-08 11:02:38, 323.95103873
2018-03-08 11:02:44, 323.95103873
2018-03-08 11:02:51, 323.95103873
2018-03-08 11:02:57, 323.95103873
2018-03-08 11:03:04, 323.95103873
2018-03-08 11:03:11, 323.95103873
2018-03-08 11:03:18, 323.95103873
2018-03-08 11:03:24, 323.95103873
2018-03-08 11:03:31, 323.95103873
2018-03-08 11:03:37, 323.95103873
2018-03-08 11:03:44, 323.95103873
2018-03-08 11:03:51, 324.95103728
2018-03-08 11:03:58, 324.95103728
2018-03-08 11:04:04, 324.95103728
2018-03-08 11:04:11, 324.95103728
2018-03-08 11:04:17, 324.95103728
2018-03-08 11:04:24, 324.95103728
2018-03-08 11:04:31, 324.95103728
2018-03-08 11:04:38, 324.95103728
2018-03-08 11:04:45, 324.95103707
2018-03-08 11:04:52, 324.95103707
2018-03-08 11:04:58, 324.95103707
2018-03-08 11:05:05, 324.95103707
2018-03-08 11:05:12, 324.95103707
2018-03-08 11:05:21, 324.95103707
2018-03-08 11:05:27, 324.95103707
2018-03-08 11:05:34, 324.95103707
2018-03-08 11:05:42, 324.95103707
2018-03-08 11:05:48, 324.95103707
2018-03-08 11:05:55, 324.95103707
2018-03-08 11:06:02, 324.95103707
2018-03-08 11:06:08, 324.95103707
2018-03-08 11:06:16, 324.95103707
2018-03-08 11:06:23, 324.95103649
2018-03-08 11:06:29, 324.95103649
2018-03-08 11:06:35, 324.95103649
2018-03-08 11:06:42, 324.95103649
2018-03-08 11:06:49, 324.95103649
2018-03-08 11:06:56, 324.95103649
2018-03-08 11:07:03, 324.95103649
2018-03-08 11:07:10, 324.95103649
2018-03-08 11:07:17, 324.95103649
2018-03-08 11:07:23, 324.95103649
2018-03-08 11:07:30, 324.95103649
2018-03-08 11:07:37, 324.95103649
2018-03-08 11:07:43, 324.95103649
2018-03-08 11:07:50, 324.95103649
2018-03-08 11:07:58, 324.95103649
2018-03-08 11:08:04, 324.95103649
2018-03-08 11:08:11, 324.95103649
2018-03-08 11:08:17, 324.95103649
2018-03-08 11:08:23, 324.95103649
2018-03-08 11:08:30, 324.95103649
2018-03-08 11:08:36, 324.95103649
2018-03-08 11:08:43, 324.95103649
2018-03-08 11:08:50, 324.95103649
2018-03-08 11:08:57, 324.95103649
2018-03-08 11:09:03, 324.95103649
2018-03-08 11:09:10, 324.95103649
2018-03-08 11:09:18, 322.98604454
2018-03-08 11:09:24, 322.98604454
2018-03-08 11:09:31, 322.98604409
2018-03-08 11:09:37, 322.98604409
2018-03-08 11:09:43, 322.51324004
2018-03-08 11:09:50, 322.51324004
2018-03-08 11:09:57, 322.51324004
2018-03-08 11:10:03, 322.51324004
2018-03-08 11:10:10, 322.51324004
2018-03-08 11:10:16, 322.51324004
2018-03-08 11:10:23, 322.51324004
2018-03-08 11:10:30, 322.51324004
2018-03-08 11:10:36, 322.51324004
2018-03-08 11:10:43, 322.51324004
2018-03-08 11:10:50, 322.51324004
2018-03-08 11:10:57, 322.51324004
2018-03-08 11:11:03, 322.51324004
2018-03-08 11:11:10, 322.51324004
2018-03-08 11:11:17, 322.51324004
2018-03-08 11:11:23, 322.51324004
2018-03-08 11:11:30, 322.18878029
2018-03-08 11:11:37, 322.18878029
2018-03-08 11:11:43, 322.18878029
2018-03-08 11:11:50, 322.18878029
2018-03-08 11:11:57, 322.18878029
2018-03-08 11:12:03, 322.18878029
2018-03-08 11:12:10, 322.18878029
2018-03-08 11:12:17, 322.18878029
2018-03-08 11:12:23, 322.18878029
2018-03-08 11:12:30, 322.18878029
2018-03-08 11:12:37, 322.18878029
2018-03-08 11:12:43, 322.18878029
2018-03-08 11:12:50, 322.18878029
2018-03-08 11:12:57, 322.18878029
2018-03-08 11:13:03, 322.18878029
2018-03-08 11:13:10, 322.18878031
2018-03-08 11:13:16, 322.0
2018-03-08 11:13:23, 322.0
2018-03-08 11:13:30, 322.0
2018-03-08 11:13:36, 322.0
2018-03-08 11:13:43, 322.0
2018-03-08 11:13:50, 322.0
2018-03-08 11:13:57, 322.0
2018-03-08 11:14:04, 322.0
2018-03-08 11:14:11, 322.0
2018-03-08 11:14:17, 322.0
2018-03-08 11:14:23, 322.0
2018-03-08 11:14:31, 322.0
2018-03-08 11:14:37, 322.0
2018-03-08 11:14:44, 322.0
2018-03-08 11:14:51, 322.0
2018-03-08 11:14:58, 322.0
2018-03-08 11:15:04, 322.0
2018-03-08 11:15:11, 322.0
2018-03-08 11:15:17, 322.58489991
2018-03-08 11:15:24, 322.58489991
2018-03-08 11:15:31, 322.58489991
2018-03-08 11:15:37, 321.36299864
2018-03-08 11:15:43, 321.66615621
2018-03-08 11:15:50, 321.15038555
2018-03-08 11:15:57, 321.15038555
2018-03-08 11:16:03, 321.15038555
2018-03-08 11:16:10, 320.48736554
2018-03-08 11:16:16, 320.48736554
2018-03-08 11:16:23, 320.34347508
2018-03-08 11:16:30, 320.34347508
2018-03-08 11:16:37, 319.7399532
2018-03-08 11:16:43, 319.60048457
2018-03-08 11:16:50, 319.53656451
2018-03-08 11:16:57, 319.53656453
2018-03-08 11:17:03, 318.87902433
2018-03-08 11:17:10, 318.87902428
2018-03-08 11:17:18, 318.87902428
2018-03-08 11:17:24, 318.87902428
2018-03-08 11:17:30, 318.87902428
2018-03-08 11:17:37, 318.87902428
2018-03-08 11:17:46, 318.87902428
2018-03-08 11:17:53, 318.87902428
2018-03-08 11:17:59, 318.87902428
2018-03-08 11:18:06, 318.87902428
2018-03-08 11:18:13, 318.87902427
2018-03-08 11:18:19, 318.87902427
2018-03-08 11:18:26, 318.87902427
2018-03-08 11:18:33, 318.87902427
2018-03-08 11:18:40, 318.87902427
2018-03-08 11:18:47, 318.87902427
2018-03-08 11:18:53, 318.87902427
2018-03-08 11:19:01, 318.87902427
2018-03-08 11:19:07, 318.87902427
2018-03-08 11:19:17, 318.87902427
2018-03-08 11:19:23, 318.87902427
2018-03-08 11:19:30, 318.87902427
2018-03-08 11:19:37, 318.87902427
2018-03-08 11:19:43, 318.87902427
2018-03-08 11:19:50, 318.87902427
2018-03-08 11:19:58, 318.87902427
2018-03-08 11:20:04, 318.87902427
2018-03-08 11:20:11, 318.87902427
2018-03-08 11:20:18, 318.87902427
2018-03-08 11:20:24, 318.87902427
2018-03-08 11:20:31, 318.87902427
2018-03-08 11:20:37, 318.87902427
2018-03-08 11:20:44, 318.87902427
2018-03-08 11:20:51, 318.87902427
2018-03-08 11:20:57, 318.87902427
2018-03-08 11:21:03, 318.87902427
2018-03-08 11:21:10, 318.87902427
2018-03-08 11:21:20, 318.87902427
2018-03-08 11:21:27, 318.87902427
2018-03-08 11:21:33, 318.87902427
2018-03-08 11:21:41, 318.87902427
2018-03-08 11:21:47, 318.87902427
2018-03-08 11:21:54, 318.87902427
2018-03-08 11:22:01, 318.87902427
2018-03-08 11:22:08, 318.87902427
2018-03-08 11:22:14, 318.87902427
2018-03-08 11:22:21, 318.87902427
2018-03-08 11:22:28, 318.87902427
2018-03-08 11:22:35, 318.87902427
2018-03-08 11:22:42, 318.87902427
2018-03-08 11:22:49, 318.87902427
2018-03-08 11:22:56, 318.87902427
2018-03-08 11:23:02, 318.87902427
2018-03-08 11:23:10, 318.87902427
2018-03-08 11:23:17, 318.87902427
2018-03-08 11:23:23, 318.87902427
2018-03-08 11:23:30, 318.87902427
2018-03-08 11:23:37, 318.87902427
2018-03-08 11:23:43, 318.87902427
2018-03-08 11:23:51, 318.87902427
2018-03-08 11:23:57, 318.87902427
2018-03-08 11:24:04, 318.87902427
2018-03-08 11:24:11, 318.87902427
2018-03-08 11:24:21, 318.87902427
2018-03-08 11:24:28, 318.87902427
2018-03-08 11:24:35, 318.87902427
2018-03-08 11:24:42, 318.87902427
2018-03-08 11:24:48, 318.87902427
2018-03-08 11:24:55, 320.46063977
2018-03-08 11:25:02, 320.46063977
2018-03-08 11:25:08, 319.4606398
2018-03-08 11:25:15, 320.46063971
2018-03-08 11:25:22, 320.46063971
2018-03-08 11:25:28, 320.46063971
2018-03-08 11:25:36, 320.46063971
2018-03-08 11:25:43, 320.46063971
2018-03-08 11:25:50, 320.46063971
2018-03-08 11:25:57, 320.46063971
2018-03-08 11:26:03, 320.46063971
2018-03-08 11:26:10, 320.46063971
2018-03-08 11:26:17, 320.46063971
2018-03-08 11:26:24, 320.46063971
2018-03-08 11:26:31, 320.46063971
2018-03-08 11:26:37, 320.46063971
2018-03-08 11:26:44, 320.46063971
2018-03-08 11:26:51, 318.87902427
2018-03-08 11:26:58, 318.87902427
2018-03-08 11:27:05, 318.87902427
2018-03-08 11:27:12, 318.87902427
2018-03-08 11:27:18, 318.87902427
2018-03-08 11:27:26, 318.87902427
2018-03-08 11:27:32, 318.87902427
2018-03-08 11:27:39, 318.87902427
2018-03-08 11:27:46, 318.87902427
2018-03-08 11:27:53, 318.87902427
2018-03-08 11:28:00, 318.87902427
2018-03-08 11:28:07, 318.87902427
2018-03-08 11:28:13, 318.87902427
2018-03-08 11:28:20, 318.87902427
2018-03-08 11:28:27, 318.87902427
2018-03-08 11:28:33, 318.87902427
2018-03-08 11:28:41, 318.87902427
2018-03-08 11:28:51, 318.87902427
2018-03-08 11:28:57, 318.87902427
2018-03-08 11:29:03, 318.87902427
2018-03-08 11:29:11, 318.87902427
2018-03-08 11:29:18, 318.87902427
2018-03-08 11:29:24, 318.87902427
2018-03-08 11:29:30, 318.87902427
2018-03-08 11:29:37, 318.87902427
2018-03-08 11:29:43, 318.87902427
2018-03-08 11:29:50, 318.87902427
2018-03-08 11:29:58, 318.87902427
2018-03-08 11:30:05, 318.87902427
2018-03-08 11:30:12, 318.87902427
2018-03-08 11:30:19, 318.87902427
2018-03-08 11:30:26, 318.87902427
2018-03-08 11:30:32, 318.87902427
2018-03-08 11:30:39, 318.87902427
2018-03-08 11:30:46, 318.87902427
2018-03-08 11:30:52, 318.87902427
2018-03-08 11:30:58, 318.87902427
2018-03-08 11:31:05, 318.87902427
2018-03-08 11:31:11, 318.87902427
2018-03-08 11:31:18, 318.87902427
2018-03-08 11:31:24, 318.87902427
2018-03-08 11:31:31, 318.87902427
2018-03-08 11:31:38, 318.87902427
2018-03-08 11:31:45, 318.87902427
2018-03-08 11:31:52, 318.87902427
2018-03-08 11:31:59, 318.87902427
2018-03-08 11:32:05, 318.87902427
2018-03-08 11:32:12, 318.87902427
2018-03-08 11:32:19, 318.87902427
2018-03-08 11:32:25, 318.87902427
2018-03-08 11:32:32, 318.87902427
2018-03-08 11:32:39, 318.87902427
2018-03-08 11:32:46, 318.87902427
2018-03-08 11:32:53, 318.87902427
2018-03-08 11:33:00, 318.87902427
2018-03-08 11:33:07, 318.87902427
2018-03-08 11:33:14, 318.87902427
2018-03-08 11:33:21, 318.87902427
2018-03-08 11:33:28, 318.87902427
2018-03-08 11:33:34, 318.87902427
2018-03-08 11:33:41, 318.87902427
2018-03-08 11:33:48, 318.87902427
2018-03-08 11:33:55, 318.87902427
2018-03-08 11:34:02, 318.87902427
2018-03-08 11:34:08, 318.87902427
2018-03-08 11:34:15, 318.87902427
2018-03-08 11:34:21, 318.87902427
2018-03-08 11:34:28, 318.87902427
2018-03-08 11:34:34, 318.87902427
2018-03-08 11:34:42, 318.87902427
2018-03-08 11:34:48, 318.87902427
2018-03-08 11:34:56, 318.87902427
2018-03-08 11:35:02, 318.87902427
2018-03-08 11:35:10, 318.87902427
2018-03-08 11:35:16, 318.87902427
2018-03-08 11:35:23, 318.87902427
2018-03-08 11:35:30, 318.87902427
2018-03-08 11:35:36, 318.87902427
2018-03-08 11:35:43, 318.87902427
2018-03-08 11:35:50, 318.87902427
2018-03-08 11:35:57, 318.87902427
2018-03-08 11:36:03, 318.87902427
2018-03-08 11:36:10, 318.87902427
2018-03-08 11:36:17, 318.87902427
2018-03-08 11:36:24, 318.87902427
2018-03-08 11:36:31, 318.87902427
2018-03-08 11:36:37, 318.87902427
2018-03-08 11:36:43, 318.87902427
2018-03-08 11:36:51, 318.51
2018-03-08 11:36:58, 318.51
2018-03-08 11:37:04, 318.51
2018-03-08 11:37:11, 318.51
2018-03-08 11:37:17, 318.51
2018-03-08 11:37:24, 318.4606398
2018-03-08 11:37:31, 318.4606398
2018-03-08 11:37:37, 318.4606398
2018-03-08 11:37:43, 318.4606398
2018-03-08 11:37:50, 318.4606398
2018-03-08 11:37:57, 318.4606398
2018-03-08 11:38:03, 318.4606398
2018-03-08 11:38:10, 318.4606398
2018-03-08 11:38:17, 318.3606398
2018-03-08 11:38:23, 318.19837381
2018-03-08 11:38:30, 318.19837381
2018-03-08 11:38:36, 318.19837381
2018-03-08 11:38:43, 318.19837381
2018-03-08 11:38:51, 317.94089901
2018-03-08 11:38:57, 318.1983738
2018-03-08 11:39:04, 317.51306992
2018-03-08 11:39:11, 317.51306992
2018-03-08 11:39:18, 317.51306992
2018-03-08 11:39:39, 317.0
2018-03-08 11:39:48, 317.0
2018-03-08 11:39:56, 317.0
2018-03-08 11:40:03, 317.0
2018-03-08 11:40:10, 317.0
2018-03-08 11:40:17, 317.0
2018-03-08 11:40:23, 317.0
2018-03-08 11:40:31, 317.0
2018-03-08 11:40:37, 317.0
2018-03-08 11:40:44, 317.0
2018-03-08 11:40:51, 317.0
2018-03-08 11:40:57, 317.0
2018-03-08 11:41:03, 317.0
2018-03-08 11:41:11, 317.0
2018-03-08 11:41:17, 317.0
2018-03-08 11:41:23, 318.183
2018-03-08 11:41:30, 316.48127347
2018-03-08 11:41:37, 316.40447972
2018-03-08 11:41:44, 318.185
2018-03-08 11:41:50, 318.185
2018-03-08 11:41:57, 316.0001
2018-03-08 11:42:03, 316.101
2018-03-08 11:42:10, 316.101
2018-03-08 11:42:17, 316.101
2018-03-08 11:42:24, 316.101
2018-03-08 11:42:30, 318.18499999
2018-03-08 11:42:37, 318.18499999
2018-03-08 11:42:43, 318.18499999
2018-03-08 11:42:50, 318.18499999
2018-03-08 11:42:57, 318.18499999
2018-03-08 11:43:03, 318.18499999
2018-03-08 11:43:11, 318.18499999
2018-03-08 11:43:17, 318.18499999
2018-03-08 11:43:23, 318.18499999
2018-03-08 11:43:30, 318.18499999
2018-03-08 11:43:37, 318.18499999
2018-03-08 11:43:44, 318.18499999
2018-03-08 11:43:50, 318.18499999
2018-03-08 11:43:58, 318.18499999
2018-03-08 11:44:04, 318.18499999
2018-03-08 11:44:11, 318.18499999
2018-03-08 11:44:18, 318.185
2018-03-08 11:44:24, 318.185
2018-03-08 11:44:31, 318.185
2018-03-08 11:44:38, 318.185
2018-03-08 11:44:44, 318.185
2018-03-08 11:44:51, 318.185
2018-03-08 11:44:58, 318.185
2018-03-08 11:45:04, 318.185
2018-03-08 11:45:11, 318.185
2018-03-08 11:45:18, 318.185
2018-03-08 11:45:24, 318.185
2018-03-08 11:45:31, 318.185
2018-03-08 11:45:38, 318.185
2018-03-08 11:45:45, 318.185
2018-03-08 11:45:52, 318.185
2018-03-08 11:45:58, 318.185
2018-03-08 11:46:04, 318.185
2018-03-08 11:46:12, 318.185
2018-03-08 11:46:18, 318.185
2018-03-08 11:46:25, 318.185
2018-03-08 11:46:31, 318.185
2018-03-08 11:46:38, 317.185
2018-03-08 11:46:44, 317.185
2018-03-08 11:46:52, 317.185
2018-03-08 11:46:58, 317.185
2018-03-08 11:47:08, 317.185
2018-03-08 11:47:14, 317.185
2018-03-08 11:47:21, 317.185
2018-03-08 11:47:28, 317.185
2018-03-08 11:47:36, 317.185
2018-03-08 11:47:43, 317.185
2018-03-08 11:47:49, 317.185
2018-03-08 11:47:57, 317.185
2018-03-08 11:48:03, 317.185
2018-03-08 11:48:10, 317.185
2018-03-08 11:48:17, 317.185
2018-03-08 11:48:27, 317.185
2018-03-08 11:48:33, 317.185
2018-03-08 11:48:41, 317.185
2018-03-08 11:48:47, 317.185
2018-03-08 11:48:54, 317.185
2018-03-08 11:49:01, 317.185
2018-03-08 11:49:08, 317.185
2018-03-08 11:49:14, 317.185
2018-03-08 11:49:21, 317.185
2018-03-08 11:49:28, 317.185
2018-03-08 11:49:35, 317.185
2018-03-08 11:49:42, 317.185
2018-03-08 11:49:49, 317.185
2018-03-08 11:49:56, 317.185
2018-03-08 11:50:04, 317.185
2018-03-08 11:50:11, 317.185
2018-03-08 11:50:18, 317.185
2018-03-08 11:50:24, 317.185
2018-03-08 11:50:31, 317.185
2018-03-08 11:50:37, 317.185
2018-03-08 11:50:43, 317.185
2018-03-08 11:50:51, 317.185
2018-03-08 11:50:57, 317.185
2018-03-08 11:51:04, 317.185
2018-03-08 11:51:10, 317.185
2018-03-08 11:51:18, 317.185
2018-03-08 11:51:24, 317.185
2018-03-08 11:51:31, 317.185
2018-03-08 11:51:38, 318.37902426
2018-03-08 11:51:44, 318.37902426
2018-03-08 11:51:51, 318.37902426
2018-03-08 11:51:58, 318.37902426
2018-03-08 11:52:04, 318.37902426
2018-03-08 11:52:11, 318.37902426
2018-03-08 11:52:18, 318.37902426
2018-03-08 11:52:24, 318.37902426
2018-03-08 11:52:32, 318.37902426
2018-03-08 11:52:38, 318.37902426
2018-03-08 11:52:45, 318.37902426
2018-03-08 11:52:52, 318.37902426
2018-03-08 11:52:59, 318.37902426
2018-03-08 11:53:06, 318.37902426
2018-03-08 11:53:13, 318.37902426
2018-03-08 11:53:20, 318.37902426
2018-03-08 11:53:27, 318.37902426
2018-03-08 11:53:34, 318.37902426
2018-03-08 11:53:41, 318.37902426
2018-03-08 11:53:49, 318.37902427
2018-03-08 11:53:56, 318.37902427
2018-03-08 11:54:03, 318.37902427
2018-03-08 11:54:10, 318.37902427
2018-03-08 11:54:17, 318.37902427
2018-03-08 11:54:24, 318.37902427
2018-03-08 11:54:32, 318.37902427
2018-03-08 11:54:39, 318.37902427
2018-03-08 11:54:46, 318.37902427
2018-03-08 11:54:53, 318.37902427
2018-03-08 11:55:02, 318.37902427
2018-03-08 11:55:08, 318.37902427
2018-03-08 11:55:16, 318.37902427
2018-03-08 11:55:23, 318.37902427
2018-03-08 11:55:30, 318.37902427
2018-03-08 11:55:38, 318.37902427
2018-03-08 11:55:45, 318.37902427
2018-03-08 11:55:52, 318.37902427
2018-03-08 11:55:59, 318.37902427
2018-03-08 11:56:06, 318.37902427
2018-03-08 11:56:13, 318.37902427
2018-03-08 11:56:20, 318.37902427
2018-03-08 11:56:27, 318.37902427
2018-03-08 11:56:33, 318.37902427
2018-03-08 11:56:41, 318.37902427
2018-03-08 11:56:48, 318.37902427
2018-03-08 11:56:56, 318.37902427
2018-03-08 11:57:03, 318.37902427
2018-03-08 11:57:10, 318.37902427
2018-03-08 11:57:16, 318.37902427
2018-03-08 11:57:23, 318.37902427
2018-03-08 11:57:30, 318.37902427
2018-03-08 11:57:36, 318.37902427
2018-03-08 11:57:43, 318.37902427
2018-03-08 11:57:51, 318.37902427
2018-03-08 11:57:58, 319.06406
2018-03-08 11:58:04, 319.06406
2018-03-08 11:58:11, 319.06406
2018-03-08 11:58:18, 319.06406
2018-03-08 11:58:24, 319.06406
2018-03-08 11:58:31, 319.06406
2018-03-08 11:58:38, 319.06406
2018-03-08 11:58:45, 319.06406
2018-03-08 11:58:52, 319.06406
2018-03-08 11:58:58, 319.06406
2018-03-08 11:59:04, 319.06406
2018-03-08 11:59:12, 319.06406
2018-03-08 11:59:18, 319.06406
2018-03-08 11:59:25, 319.06406
2018-03-08 11:59:32, 319.06406
2018-03-08 11:59:40, 321.19848699
2018-03-08 11:59:47, 321.19848699
2018-03-08 11:59:53, 321.19848699
2018-03-08 12:00:00, 321.19848699
2018-03-08 12:00:07, 319.06406001
2018-03-08 12:00:13, 319.06406001
2018-03-08 12:00:20, 319.06406001
2018-03-08 12:00:28, 319.06406001
2018-03-08 12:00:34, 319.06406001
2018-03-08 12:00:41, 319.06406001
2018-03-08 12:00:47, 319.06406001
2018-03-08 12:00:54, 319.06406001
2018-03-08 12:01:01, 319.06406001
2018-03-08 12:01:08, 319.06406001
2018-03-08 12:01:15, 319.06406001
2018-03-08 12:01:22, 319.06406001
2018-03-08 12:01:29, 319.06406001
2018-03-08 12:01:35, 319.06406001
2018-03-08 12:01:42, 319.06406001
2018-03-08 12:01:48, 319.06406001
2018-03-08 12:01:55, 319.06406001
2018-03-08 12:02:02, 319.06406001
2018-03-08 12:02:09, 319.06406001
2018-03-08 12:02:16, 319.06406001
2018-03-08 12:02:23, 319.06406001
2018-03-08 12:02:29, 319.06406001
2018-03-08 12:02:36, 319.06406001
2018-03-08 12:02:43, 319.06406001
2018-03-08 12:02:50, 319.06406001
2018-03-08 12:02:58, 319.06406001
2018-03-08 12:03:04, 319.06406001
2018-03-08 12:03:12, 320.07
2018-03-08 12:03:19, 320.07
2018-03-08 12:03:25, 320.07
2018-03-08 12:03:32, 320.07
2018-03-08 12:03:39, 320.07
2018-03-08 12:03:47, 320.07
2018-03-08 12:03:53, 320.07
2018-03-08 12:04:00, 320.07
2018-03-08 12:04:07, 320.07
2018-03-08 12:04:14, 320.07
2018-03-08 12:04:21, 320.07
2018-03-08 12:04:27, 320.07
2018-03-08 12:04:33, 320.07
2018-03-08 12:04:40, 320.07
2018-03-08 12:04:47, 320.07
2018-03-08 12:04:53, 320.07
2018-03-08 12:05:00, 320.07
2018-03-08 12:05:07, 320.07
2018-03-08 12:05:13, 320.07
2018-03-08 12:05:21, 320.07
2018-03-08 12:05:31, 320.07
2018-03-08 12:05:38, 320.07
2018-03-08 12:05:44, 320.07
2018-03-08 12:05:50, 320.07
2018-03-08 12:05:57, 320.07
2018-03-08 12:06:03, 320.07
2018-03-08 12:06:13, 320.07
2018-03-08 12:06:20, 320.07
2018-03-08 12:06:27, 320.07
2018-03-08 12:06:33, 320.07
2018-03-08 12:06:40, 320.07
2018-03-08 12:06:46, 320.07
2018-03-08 12:06:53, 320.07
2018-03-08 12:07:01, 320.07
2018-03-08 12:07:07, 320.07
2018-03-08 12:07:14, 320.07
2018-03-08 12:07:21, 320.07
2018-03-08 12:07:27, 320.07
2018-03-08 12:07:33, 320.07
2018-03-08 12:07:40, 320.07
2018-03-08 12:07:47, 320.07
2018-03-08 12:07:53, 320.07
2018-03-08 12:08:00, 320.07
2018-03-08 12:08:06, 320.07
2018-03-08 12:08:13, 320.07
2018-03-08 12:08:19, 320.07
2018-03-08 12:08:26, 320.07
2018-03-08 12:08:32, 320.07
2018-03-08 12:08:39, 320.07
2018-03-08 12:08:46, 320.07
