2018-03-08 11:02:17, 10051.0000001
2018-03-08 11:02:23, 10051.00000015
2018-03-08 11:02:31, 10051.0000002
2018-03-08 11:02:38, 10055.0
2018-03-08 11:02:44, 10051.00000035
2018-03-08 11:02:51, 10051.0
2018-03-08 11:02:58, 10051.00000003
2018-03-08 11:03:04, 10051.00000008
2018-03-08 11:03:12, 10051.00000009
2018-03-08 11:03:18, 10055.0
2018-03-08 11:03:24, 10051.00000005
2018-03-08 11:03:31, 10051.00000006
2018-03-08 11:03:37, 10051.0000001
2018-03-08 11:03:44, 10050.00000053
2018-03-08 11:03:51, 10055.0
2018-03-08 11:03:58, 10050.00000056
2018-03-08 11:04:04, 10050.00000065
2018-03-08 11:04:11, 10055.0
2018-03-08 11:04:18, 10050.00000077
2018-03-08 11:04:24, 10050.00000087
2018-03-08 11:04:32, 10055.0
2018-03-08 11:04:38, 10055.0
2018-03-08 11:04:45, 10050.00000114
2018-03-08 11:04:52, 10050.00000117
2018-03-08 11:04:59, 10055.0
2018-03-08 11:05:06, 10050.0
2018-03-08 11:05:13, 10050.0
2018-03-08 11:05:21, 10044.20000001
2018-03-08 11:05:28, 10050.00000112
2018-03-08 11:05:34, 10044.20000082
2018-03-08 11:05:42, 10044.19999999
2018-03-08 11:05:48, 10044.20000069
2018-03-08 11:05:55, 10044.20000069
2018-03-08 11:06:02, 10044.20000069
2018-03-08 11:06:09, 10044.20000054
2018-03-08 11:06:16, 10044.20000059
2018-03-08 11:06:23, 10044.20000062
2018-03-08 11:06:29, 10050.19999943
2018-03-08 11:06:36, 10050.19999883
2018-03-08 11:06:43, 10044.20000113
2018-03-08 11:06:50, 10044.20000113
2018-03-08 11:06:56, 10050.20000068
2018-03-08 11:07:03, 10054.4458
2018-03-08 11:07:10, 10054.4458
2018-03-08 11:07:17, 10054.4458
2018-03-08 11:07:23, 10058.0
2018-03-08 11:07:31, 10069.99999993
2018-03-08 11:07:37, 10059.08440034
2018-03-08 11:07:43, 10069.99999993
2018-03-08 11:07:51, 10069.99999994
2018-03-08 11:07:58, 10069.99999991
2018-03-08 11:08:04, 10059.94005992
2018-03-08 11:08:11, 10051.29920007
2018-03-08 11:08:17, 10051.29920007
2018-03-08 11:08:24, 10069.99999773
2018-03-08 11:08:30, 10060.94006025
2018-03-08 11:08:37, 10060.94006025
2018-03-08 11:08:43, 10051.29920122
2018-03-08 11:08:50, 10051.99999974
2018-03-08 11:08:57, 10051.9999998
2018-03-08 11:09:03, 10051.99999983
2018-03-08 11:09:11, 10060.94006025
2018-03-08 11:09:18, 10060.94006025
2018-03-08 11:09:24, 10052.00000012
2018-03-08 11:09:31, 10051.29920015
2018-03-08 11:09:38, 10060.94005786
2018-03-08 11:09:44, 10051.00000004
2018-03-08 11:09:51, 10060.9400557
2018-03-08 11:09:57, 10051.00000012
2018-03-08 11:10:03, 10050.20000068
2018-03-08 11:10:10, 10044.20000063
2018-03-08 11:10:17, 10044.20000064
2018-03-08 11:10:23, 10044.20000072
2018-03-08 11:10:30, 10044.20000077
2018-03-08 11:10:37, 10044.20000079
2018-03-08 11:10:43, 10044.20000084
2018-03-08 11:10:51, 10049.99999892
2018-03-08 11:10:57, 10046.95222602
2018-03-08 11:11:04, 10046.95222535
2018-03-08 11:11:11, 10044.20000052
2018-03-08 11:11:17, 10044.20000052
2018-03-08 11:11:23, 10044.03719961
2018-03-08 11:11:30, 10038.4957
2018-03-08 11:11:37, 10030.0
2018-03-08 11:11:43, 10030.0
2018-03-08 11:11:51, 10019.98001948
2018-03-08 11:11:57, 10019.17469932
2018-03-08 11:12:03, 10019.17469932
2018-03-08 11:12:11, 10019.17469932
2018-03-08 11:12:17, 10018.17469929
2018-03-08 11:12:23, 10018.07469948
2018-03-08 11:12:31, 10000.00000026
2018-03-08 11:12:37, 10018.07469822
2018-03-08 11:12:43, 10010.0
2018-03-08 11:12:50, 10000.0
2018-03-08 11:12:57, 10018.07469658
2018-03-08 11:13:03, 10001.4203
2018-03-08 11:13:10, 10001.4203
2018-03-08 11:13:16, 10014.99999884
2018-03-08 11:13:23, 10005.2623
2018-03-08 11:13:30, 10018.07469717
2018-03-08 11:13:36, 10005.26230002
2018-03-08 11:13:43, 10014.999999
2018-03-08 11:13:50, 10014.999999
2018-03-08 11:13:58, 10018.07469409
2018-03-08 11:14:04, 10014.999999
2018-03-08 11:14:11, 10014.999999
2018-03-08 11:14:17, 10012.27122763
2018-03-08 11:14:24, 9968.5712278
2018-03-08 11:14:31, 9989.99999968
2018-03-08 11:14:38, 9989.99999899
2018-03-08 11:14:44, 9989.99999899
2018-03-08 11:14:51, 9989.99999747
2018-03-08 11:14:58, 9975.95233139
2018-03-08 11:15:04, 9975.95233139
2018-03-08 11:15:11, 9968.67700633
2018-03-08 11:15:17, 9975.95233139
2018-03-08 11:15:24, 9975.95233139
2018-03-08 11:15:31, 9968.95210011
2018-03-08 11:15:37, 9970.83760002
2018-03-08 11:15:44, 9970.87410026
2018-03-08 11:15:51, 9970.87410063
2018-03-08 11:15:57, 9970.87410063
2018-03-08 11:16:03, 9968.74976091
2018-03-08 11:16:10, 9985.92828373
2018-03-08 11:16:17, 9975.95233139
2018-03-08 11:16:23, 9975.95233139
2018-03-08 11:16:31, 9979.99999764
2018-03-08 11:16:37, 9975.95233139
2018-03-08 11:16:43, 9978.29149925
2018-03-08 11:16:50, 9975.95233139
2018-03-08 11:16:57, 9975.95233139
2018-03-08 11:17:04, 9975.95233139
2018-03-08 11:17:11, 9975.95233139
2018-03-08 11:17:18, 9975.95233139
2018-03-08 11:17:24, 9975.00000013
2018-03-08 11:17:31, 9975.00000013
2018-03-08 11:17:37, 9980.0
2018-03-08 11:17:46, 9973.34
2018-03-08 11:17:53, 9973.34
2018-03-08 11:17:59, 9973.34
2018-03-08 11:18:06, 9973.34
2018-03-08 11:18:13, 9973.34
2018-03-08 11:18:20, 9976.71450059
2018-03-08 11:18:27, 9989.99999757
2018-03-08 11:18:33, 9989.9999976
2018-03-08 11:18:40, 10004.39319932
2018-03-08 11:18:47, 10004.39319869
2018-03-08 11:18:53, 9999.99999909
